INFO 2021-08-11 17:50:45,359 autoreload 14524 13812 Watching for file changes with StatReloader
INFO 2021-08-12 14:56:25,669 basehttp 12636 5996 "GET /djstatic/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2021-08-12 14:56:25,670 basehttp 12636 12532 "GET /djstatic/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2021-08-12 14:56:25,670 basehttp 12636 11268 "GET /djstatic/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2021-08-12 14:56:25,672 basehttp 12636 1916 "GET /djstatic/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
INFO 2021-08-12 14:56:25,678 basehttp 12636 3912 "GET /djstatic/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 200 86184
INFO 2021-08-12 14:56:25,678 basehttp 12636 12268 "GET /djstatic/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
INFO 2021-08-12 14:57:43,554 autoreload 12636 12144 E:\doplat\project\apps.py changed, reloading.
INFO 2021-08-12 14:57:45,326 autoreload 13116 5624 Watching for file changes with StatReloader
INFO 2021-08-12 14:57:45,974 basehttp 13116 1340 "GET /admin/authperm/userinfo/ HTTP/1.1" 200 33242
INFO 2021-08-12 14:57:46,019 basehttp 13116 1340 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 14:57:50,960 basehttp 13116 1340 "GET /admin/authperm/l1menu/ HTTP/1.1" 200 12745
INFO 2021-08-12 14:57:50,995 basehttp 13116 1340 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 14:57:51,661 basehttp 13116 1340 "GET /admin/authperm/l2menu/ HTTP/1.1" 200 12745
INFO 2021-08-12 14:57:51,691 basehttp 13116 1340 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 14:57:52,752 basehttp 13116 1340 "GET /admin/authperm/userinfo/ HTTP/1.1" 200 33242
INFO 2021-08-12 14:57:52,781 basehttp 13116 1340 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 14:57:54,212 basehttp 13116 1340 "GET /admin/authperm/l2menu/ HTTP/1.1" 200 12745
INFO 2021-08-12 14:57:54,241 basehttp 13116 1340 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 14:57:56,003 basehttp 13116 1340 "GET /admin/authperm/l1menu/ HTTP/1.1" 200 12745
INFO 2021-08-12 14:57:56,034 basehttp 13116 1340 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 14:58:54,016 autoreload 13116 5624 E:\doplat\authperm\apps.py changed, reloading.
INFO 2021-08-12 14:58:55,731 autoreload 13136 11428 Watching for file changes with StatReloader
INFO 2021-08-12 15:02:16,341 basehttp 13136 10736 "GET /admin/authperm/l1menu/ HTTP/1.1" 200 17514
INFO 2021-08-12 15:02:16,373 basehttp 13136 10736 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:02:19,217 basehttp 13136 10736 "GET /admin/authperm/l2menu/ HTTP/1.1" 200 18288
INFO 2021-08-12 15:02:19,246 basehttp 13136 10736 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:02:22,135 basehttp 13136 10736 "GET /admin/authperm/l1menu/ HTTP/1.1" 200 17514
INFO 2021-08-12 15:02:22,166 basehttp 13136 10736 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:02:22,807 basehttp 13136 10736 "GET /admin/authperm/l2menu/ HTTP/1.1" 200 18288
INFO 2021-08-12 15:02:22,837 basehttp 13136 10736 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:06:09,719 basehttp 13136 10736 "GET /admin/oauth2_provider/application/ HTTP/1.1" 200 14244
INFO 2021-08-12 15:06:09,750 basehttp 13136 10736 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:06:11,506 basehttp 13136 10736 "GET /admin/oauth2_provider/application/add/ HTTP/1.1" 200 19614
INFO 2021-08-12 15:06:11,547 basehttp 13136 10072 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:06:11,548 basehttp 13136 10736 "GET /djstatic/admin/css/forms.css HTTP/1.1" 200 8423
INFO 2021-08-12 15:06:11,553 basehttp 13136 12880 "GET /djstatic/admin/js/prepopulate_init.js HTTP/1.1" 200 492
INFO 2021-08-12 15:06:11,584 basehttp 13136 10072 "GET /djstatic/admin/css/widgets.css HTTP/1.1" 200 10592
INFO 2021-08-12 15:06:11,585 basehttp 13136 12880 "GET /djstatic/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2021-08-12 15:10:32,876 basehttp 13136 12880 "POST /admin/oauth2_provider/application/add/ HTTP/1.1" 302 0
INFO 2021-08-12 15:10:32,942 basehttp 13136 12880 "GET /admin/oauth2_provider/application/1/change/ HTTP/1.1" 200 20183
INFO 2021-08-12 15:10:32,975 basehttp 13136 12880 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:10:33,022 basehttp 13136 12880 "GET /djstatic/admin/img/tooltag-arrowright.svg HTTP/1.1" 200 280
WARNING 2021-08-12 15:11:59,462 log 13136 12880 Bad Request: /api/o/token/
WARNING 2021-08-12 15:11:59,463 basehttp 13136 12880 "POST /api/o/token/ HTTP/1.1" 400 77
WARNING 2021-08-12 15:12:26,338 log 13136 12880 Bad Request: /api/o/token/
WARNING 2021-08-12 15:12:26,338 basehttp 13136 12880 "POST /api/o/token/ HTTP/1.1" 400 77
WARNING 2021-08-12 15:12:42,451 log 13136 12880 Bad Request: /api/o/token/
WARNING 2021-08-12 15:12:42,452 basehttp 13136 12880 "POST /api/o/token/ HTTP/1.1" 400 77
WARNING 2021-08-12 15:13:13,399 log 13136 12880 Bad Request: /api/o/token/
WARNING 2021-08-12 15:13:13,399 basehttp 13136 12880 "POST /api/o/token/ HTTP/1.1" 400 77
INFO 2021-08-12 15:14:48,980 basehttp 13136 12880 "POST /admin/oauth2_provider/application/1/change/ HTTP/1.1" 302 0
INFO 2021-08-12 15:14:49,028 basehttp 13136 12880 "GET /admin/oauth2_provider/application/ HTTP/1.1" 200 16466
INFO 2021-08-12 15:14:49,067 basehttp 13136 12880 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:14:53,718 basehttp 13136 12880 "GET /admin/oauth2_provider/application/1/change/ HTTP/1.1" 200 19941
INFO 2021-08-12 15:14:53,751 basehttp 13136 12880 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
WARNING 2021-08-12 15:15:42,628 log 13136 12880 Bad Request: /api/o/token/
WARNING 2021-08-12 15:15:42,629 basehttp 13136 12880 "POST /api/o/token/ HTTP/1.1" 400 77
INFO 2021-08-12 15:16:18,582 autoreload 13136 11428 E:\PyEnv\doplat\Lib\site-packages\oauth2_provider\contrib\__init__.py changed, reloading.
INFO 2021-08-12 15:16:20,882 autoreload 6280 3100 Watching for file changes with StatReloader
INFO 2021-08-12 15:17:12,997 autoreload 6280 3100 E:\PyEnv\doplat\Lib\site-packages\oauth2_provider\forms.py changed, reloading.
INFO 2021-08-12 15:17:15,261 autoreload 3860 7352 Watching for file changes with StatReloader
INFO 2021-08-12 15:18:45,213 basehttp 3860 10876 "GET /admin/oauth2_provider/application/1/change/ HTTP/1.1" 200 18802
INFO 2021-08-12 15:18:45,250 basehttp 3860 10876 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
WARNING 2021-08-12 15:19:19,747 log 3860 10876 Bad Request: /api/o/token/
WARNING 2021-08-12 15:19:19,747 basehttp 3860 10876 "POST /api/o/token/ HTTP/1.1" 400 77
WARNING 2021-08-12 15:33:08,104 log 3860 1292 Bad Request: /api/o/token/
WARNING 2021-08-12 15:33:08,104 basehttp 3860 1292 "POST /api/o/token/ HTTP/1.1" 400 77
WARNING 2021-08-12 15:33:09,746 log 3860 1292 Bad Request: /api/o/token/
WARNING 2021-08-12 15:33:09,746 basehttp 3860 1292 "POST /api/o/token/ HTTP/1.1" 400 77
INFO 2021-08-12 15:33:29,816 basehttp 3860 1292 "GET /admin/oauth2_provider/application/1/change/ HTTP/1.1" 200 18798
INFO 2021-08-12 15:33:29,861 basehttp 3860 1292 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
WARNING 2021-08-12 15:34:00,263 log 3860 1292 Bad Request: /api/o/token/
WARNING 2021-08-12 15:34:00,264 basehttp 3860 1292 "POST /api/o/token/ HTTP/1.1" 400 77
INFO 2021-08-12 15:34:21,957 basehttp 3860 1292 "GET /admin/logout/ HTTP/1.1" 200 1506
INFO 2021-08-12 15:34:23,842 basehttp 3860 1292 "GET /admin/ HTTP/1.1" 302 0
INFO 2021-08-12 15:34:23,903 basehttp 3860 1292 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 2206
INFO 2021-08-12 15:34:23,932 basehttp 3860 1292 "GET /djstatic/admin/css/login.css HTTP/1.1" 200 1185
INFO 2021-08-12 15:34:50,862 basehttp 3860 1292 "POST /api/o/token/ HTTP/1.1" 200 177
INFO 2021-08-12 15:36:29,637 basehttp 3860 1292 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2021-08-12 15:36:29,669 basehttp 3860 1292 "GET /admin/ HTTP/1.1" 200 14067
INFO 2021-08-12 15:36:43,949 basehttp 3860 1292 "GET /admin/oauth2_provider/application/ HTTP/1.1" 200 15809
INFO 2021-08-12 15:36:43,984 basehttp 3860 1292 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:36:46,735 basehttp 3860 1292 "GET /admin/oauth2_provider/application/1/change/ HTTP/1.1" 200 18798
INFO 2021-08-12 15:36:46,772 basehttp 3860 1292 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:36:54,917 basehttp 3860 1292 "POST /admin/oauth2_provider/application/1/change/ HTTP/1.1" 302 0
INFO 2021-08-12 15:36:54,968 basehttp 3860 1292 "GET /admin/oauth2_provider/application/ HTTP/1.1" 200 16018
INFO 2021-08-12 15:36:55,002 basehttp 3860 1292 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:36:58,079 basehttp 3860 1292 "POST /api/o/token/ HTTP/1.1" 200 177
INFO 2021-08-12 15:37:04,930 basehttp 3860 1292 "GET /admin/app/address/ HTTP/1.1" 200 12410
INFO 2021-08-12 15:37:04,960 basehttp 3860 1292 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:37:07,491 basehttp 3860 1292 "GET /admin/authperm/l2menu/ HTTP/1.1" 200 12429
INFO 2021-08-12 15:37:07,523 basehttp 3860 1292 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:37:08,134 basehttp 3860 1292 "GET /admin/authperm/l1menu/ HTTP/1.1" 200 12429
INFO 2021-08-12 15:37:08,166 basehttp 3860 1292 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:37:47,288 basehttp 3860 1292 "GET /admin/authperm/l1menu/ HTTP/1.1" 200 17198
INFO 2021-08-12 15:37:47,322 basehttp 3860 1292 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:37:48,713 basehttp 3860 1292 "GET /admin/authperm/l2menu/ HTTP/1.1" 200 17972
INFO 2021-08-12 15:37:48,746 basehttp 3860 1292 "GET /admin/jsi18n/ HTTP/1.1" 200 7732
INFO 2021-08-12 15:43:44,487 autoreload 3912 8792 Watching for file changes with StatReloader
INFO 2021-08-12 15:48:11,475 basehttp 3912 6712 "GET /api/address/ HTTP/1.1" 200 2
INFO 2021-08-12 15:48:11,500 basehttp 3912 12668 "GET /api/popular-url/ HTTP/1.1" 200 2
INFO 2021-08-12 15:48:14,762 basehttp 3912 6304 "GET /api/address/ HTTP/1.1" 200 2
INFO 2021-08-12 15:48:14,766 basehttp 3912 13936 "GET /api/popular-url/ HTTP/1.1" 200 2
INFO 2021-08-12 15:48:20,876 basehttp 3912 13888 "POST /api/o/token/ HTTP/1.1" 200 165
INFO 2021-08-12 15:48:20,955 basehttp 3912 12336 "GET /api/getL1Menu/ HTTP/1.1" 200 892
INFO 2021-08-12 15:48:20,955 basehttp 3912 14004 "GET /api/address/ HTTP/1.1" 200 2
INFO 2021-08-12 15:48:20,960 basehttp 3912 11768 "GET /api/popular-url/ HTTP/1.1" 200 2
INFO 2021-08-12 15:48:20,981 basehttp 3912 12104 "GET /api/getL2Menu/?username=jsb HTTP/1.1" 200 1275
INFO 2021-08-12 15:48:25,112 basehttp 3912 12856 "GET /api/project-for-config/ HTTP/1.1" 200 2
INFO 2021-08-12 15:48:26,660 basehttp 3912 6660 "GET /api/getUserHostedInfo/ HTTP/1.1" 200 1430
INFO 2021-08-12 15:48:29,073 basehttp 3912 13188 "GET /api/getEnv/ HTTP/1.1" 200 2
INFO 2021-08-12 15:48:29,080 basehttp 3912 7256 "GET /api/getHosts/?page=1&inside_ip=&env=&cloud_user=&limit=10 HTTP/1.1" 200 52
INFO 2021-08-12 15:48:51,863 basehttp 3912 10216 "GET /api/accounts/?page=1&limit=10&name= HTTP/1.1" 200 52
INFO 2021-08-12 15:51:52,206 basehttp 3912 4920 "GET /api/getL1Menu/ HTTP/1.1" 200 892
INFO 2021-08-12 15:51:52,317 basehttp 3912 13360 "GET /api/project-for-config/ HTTP/1.1" 200 942
INFO 2021-08-12 15:51:52,318 basehttp 3912 7180 "GET /api/getL2Menu/?username=jsb HTTP/1.1" 200 1275
INFO 2021-08-12 15:51:52,454 basehttp 3912 4604 "GET /api/project/28/ HTTP/1.1" 200 127
INFO 2021-08-12 15:51:59,273 basehttp 3912 10632 "GET /api/project/14/ HTTP/1.1" 200 179
INFO 2021-08-12 15:51:59,844 basehttp 3912 13728 "GET /api/project/28/ HTTP/1.1" 200 127
INFO 2021-08-12 15:52:01,144 basehttp 3912 14184 "GET /api/project/4/ HTTP/1.1" 200 120
INFO 2021-08-12 15:52:01,528 basehttp 3912 5364 "GET /api/project/31/ HTTP/1.1" 200 174
INFO 2021-08-12 15:56:41,273 autoreload 3912 8792 E:\doplat\project\serializers\__init__.py changed, reloading.
INFO 2021-08-12 15:56:42,445 autoreload 13188 14096 Watching for file changes with StatReloader
INFO 2021-08-12 15:57:06,290 autoreload 13188 14096 E:\doplat\project\models\__init__.py changed, reloading.
INFO 2021-08-12 15:57:07,833 autoreload 9616 13020 Watching for file changes with StatReloader
INFO 2021-08-12 15:59:10,506 autoreload 9616 13020 E:\doplat\project\models\__init__.py changed, reloading.
INFO 2021-08-12 15:59:11,601 autoreload 14332 12416 Watching for file changes with StatReloader
INFO 2021-08-12 15:59:13,878 autoreload 14332 12416 E:\doplat\project\models\__init__.py changed, reloading.
INFO 2021-08-12 15:59:15,354 autoreload 12392 13596 Watching for file changes with StatReloader
INFO 2021-08-12 15:59:29,549 autoreload 12392 13596 E:\doplat\app\views\account.py changed, reloading.
INFO 2021-08-12 15:59:31,310 autoreload 6760 13480 Watching for file changes with StatReloader
INFO 2021-08-12 16:00:08,741 autoreload 6760 13480 E:\doplat\app\urls.py changed, reloading.
INFO 2021-08-12 16:00:10,376 autoreload 11868 13852 Watching for file changes with StatReloader
INFO 2021-08-12 16:00:40,314 autoreload 4920 5812 Watching for file changes with StatReloader
INFO 2021-08-12 16:11:16,446 basehttp 4920 2364 "GET /api/getGroups/?page=1 HTTP/1.1" 200 428
INFO 2021-08-12 16:11:16,454 basehttp 4920 13188 "GET /api/getUserInfo/?page=1&limit=10 HTTP/1.1" 200 4341
INFO 2021-08-12 16:11:19,228 basehttp 4920 13296 "GET /api/getGroups/?page=1&limit=10 HTTP/1.1" 200 478
INFO 2021-08-12 16:12:22,746 basehttp 4920 9680 "GET /api/getL1Menu/ HTTP/1.1" 200 892
INFO 2021-08-12 16:12:22,801 basehttp 4920 13516 "GET /api/getL2Menu/?username=jsb HTTP/1.1" 200 1275
INFO 2021-08-12 16:12:23,231 basehttp 4920 14112 "GET /api/getGroups/?page=1&limit=10 HTTP/1.1" 200 10868
INFO 2021-08-12 16:12:26,270 basehttp 4920 6012 "GET /api/getUserInfo/?page=1&limit=10 HTTP/1.1" 200 4816
INFO 2021-08-12 16:12:26,362 basehttp 4920 13816 "GET /api/getGroups/?page=1 HTTP/1.1" 200 10818
INFO 2021-08-12 16:12:47,510 basehttp 4920 7988 "GET /api/address/ HTTP/1.1" 200 2
INFO 2021-08-12 16:12:47,512 basehttp 4920 10004 "GET /api/popular-url/ HTTP/1.1" 200 2
INFO 2021-08-12 16:13:36,036 basehttp 4920 4364 "GET /api/getL1Menu/ HTTP/1.1" 200 892
INFO 2021-08-12 16:13:36,097 basehttp 4920 5544 "GET /api/address/ HTTP/1.1" 200 2
INFO 2021-08-12 16:13:36,103 basehttp 4920 1376 "GET /api/popular-url/ HTTP/1.1" 200 2
INFO 2021-08-12 16:13:36,160 basehttp 4920 12360 "GET /api/getL2Menu/?username=jsb HTTP/1.1" 200 1275
INFO 2021-08-12 16:13:39,229 basehttp 4920 13932 "GET /api/getL1Menu/ HTTP/1.1" 200 892
INFO 2021-08-12 16:13:39,277 basehttp 4920 4672 "GET /api/address/ HTTP/1.1" 200 2
INFO 2021-08-12 16:13:39,283 basehttp 4920 12448 "GET /api/popular-url/ HTTP/1.1" 200 2
INFO 2021-08-12 16:13:39,288 basehttp 4920 14076 "GET /api/getL2Menu/?username=jsb HTTP/1.1" 200 1275
INFO 2021-08-12 16:13:43,680 basehttp 4920 14160 "GET /api/accounts/?page=1&limit=10&name= HTTP/1.1" 200 2134
INFO 2021-08-12 16:13:47,370 basehttp 4920 13836 "GET /api/accounts/?page=2&limit=10&name= HTTP/1.1" 200 2102
INFO 2021-08-12 16:13:48,595 basehttp 4920 11520 "GET /api/accounts/?page=3&limit=10&name= HTTP/1.1" 200 2445
INFO 2021-08-12 16:13:49,514 basehttp 4920 6740 "GET /api/accounts/?page=4&limit=10&name= HTTP/1.1" 200 2330
INFO 2021-08-12 16:14:34,599 basehttp 4920 12792 "GET /api/getL1Menu/ HTTP/1.1" 200 892
INFO 2021-08-12 16:14:34,663 basehttp 4920 12944 "GET /api/address/ HTTP/1.1" 200 2066
INFO 2021-08-12 16:14:34,736 basehttp 4920 12468 "GET /api/popular-url/ HTTP/1.1" 200 2
INFO 2021-08-12 16:14:34,774 basehttp 4920 6068 "GET /api/getL2Menu/?username=jsb HTTP/1.1" 200 1275
INFO 2021-08-12 16:14:38,128 basehttp 4920 11888 "GET /api/project-for-config/ HTTP/1.1" 200 942
INFO 2021-08-12 16:14:38,194 basehttp 4920 12388 "GET /api/project/28/ HTTP/1.1" 200 127
INFO 2021-08-12 16:14:45,859 basehttp 4920 6264 "GET /api/getUserHostedInfo/ HTTP/1.1" 200 2606
INFO 2021-08-12 16:17:11,059 basehttp 4920 11540 "GET /api/getL1Menu/ HTTP/1.1" 200 892
INFO 2021-08-12 16:17:11,123 basehttp 4920 2364 "GET /api/address/ HTTP/1.1" 200 2066
INFO 2021-08-12 16:17:11,156 basehttp 4920 12392 "GET /api/getL2Menu/?username=jsb HTTP/1.1" 200 1275
INFO 2021-08-12 16:17:11,204 basehttp 4920 13724 "GET /api/popular-url/ HTTP/1.1" 200 2392
INFO 2021-08-12 16:17:13,341 basehttp 4920 11300 "GET /api/project-for-config/ HTTP/1.1" 200 942
INFO 2021-08-12 16:17:13,413 basehttp 4920 13348 "GET /api/project/28/ HTTP/1.1" 200 399
INFO 2021-08-12 16:17:17,013 basehttp 4920 11572 "GET /api/project/14/ HTTP/1.1" 200 702
INFO 2021-08-12 16:17:20,198 basehttp 4920 13536 "GET /api/project/25/ HTTP/1.1" 200 720
INFO 2021-08-12 16:17:46,912 basehttp 4920 2172 "GET /api/getEnv/ HTTP/1.1" 200 395
INFO 2021-08-12 16:17:46,937 basehttp 4920 14116 "GET /api/getHosts/?page=1&inside_ip=&env=&cloud_user=&limit=10 HTTP/1.1" 200 5113
INFO 2021-08-12 16:17:48,223 basehttp 4920 13300 "GET /api/mysql/?inside_addr=&page=1&limit=10 HTTP/1.1" 200 52
INFO 2021-08-12 16:18:06,374 basehttp 4920 11452 "GET /api/getL1Menu/ HTTP/1.1" 200 892
INFO 2021-08-12 16:18:06,478 basehttp 4920 12408 "GET /api/getL2Menu/?username=jsb HTTP/1.1" 200 1275
INFO 2021-08-12 16:18:06,715 basehttp 4920 14164 "GET /api/mysql/?inside_addr=&page=1&limit=10 HTTP/1.1" 200 1079
INFO 2021-08-12 16:18:09,121 basehttp 4920 4364 "GET /api/getEnv/ HTTP/1.1" 200 395
INFO 2021-08-12 16:18:09,128 basehttp 4920 2288 "GET /api/getConfig/?project=&page=1&limit=10 HTTP/1.1" 200 52
INFO 2021-08-12 16:18:09,129 basehttp 4920 5664 "GET /api/project-for-config/ HTTP/1.1" 200 942
INFO 2021-08-12 16:18:26,594 basehttp 4920 14188 "GET /api/getL1Menu/ HTTP/1.1" 200 892
INFO 2021-08-12 16:18:26,652 basehttp 4920 8936 "GET /api/getL2Menu/?username=jsb HTTP/1.1" 200 1275
INFO 2021-08-12 16:18:26,957 basehttp 4920 13980 "GET /api/getEnv/ HTTP/1.1" 200 395
INFO 2021-08-12 16:18:26,976 basehttp 4920 6304 "GET /api/project-for-config/ HTTP/1.1" 200 942
INFO 2021-08-12 16:18:26,982 basehttp 4920 12132 "GET /api/getConfig/?project=&page=1&limit=10 HTTP/1.1" 200 1274
INFO 2021-08-12 16:18:29,385 basehttp 4920 13220 "GET /api/taskresult/?page=1&limit=10 HTTP/1.1" 200 52
INFO 2021-08-12 16:18:37,355 basehttp 4920 12656 "GET /api/accounts/?page=1&limit=10&name= HTTP/1.1" 200 2134
INFO 2021-08-12 16:18:40,764 basehttp 4920 10976 "GET /api/getUserInfo/?page=1&limit=10 HTTP/1.1" 200 4816
INFO 2021-08-12 16:18:40,862 basehttp 4920 8336 "GET /api/getGroups/?page=1 HTTP/1.1" 200 10818
INFO 2021-08-12 16:18:41,235 basehttp 4920 13596 "GET /api/getGroups/?page=1&limit=10 HTTP/1.1" 200 10868
INFO 2021-08-13 09:19:11,824 autoreload 10396 10372 Watching for file changes with StatReloader
WARNING 2021-08-13 14:04:45,268 log 10396 13000 Not Found: /CLodopfuncs.js
WARNING 2021-08-13 14:04:45,269 basehttp 10396 13000 "GET /CLodopfuncs.js?priority=1 HTTP/1.1" 404 2413
WARNING 2021-08-13 14:09:02,588 log 10396 13112 Not Found: /CLodopfuncs.js
WARNING 2021-08-13 14:09:02,589 basehttp 10396 13112 "GET /CLodopfuncs.js?priority=1 HTTP/1.1" 404 2413
WARNING 2021-08-13 14:21:03,435 log 10396 2868 Not Found: /CLodopfuncs.js
WARNING 2021-08-13 14:21:03,436 basehttp 10396 2868 "GET /CLodopfuncs.js?priority=1 HTTP/1.1" 404 2413
WARNING 2021-08-13 14:21:11,863 log 10396 12856 Not Found: /CLodopfuncs.js
WARNING 2021-08-13 14:21:11,863 basehttp 10396 12856 "GET /CLodopfuncs.js?priority=1 HTTP/1.1" 404 2413
WARNING 2021-08-13 17:08:03,564 log 10396 12748 Not Found: /CLodopfuncs.js
WARNING 2021-08-13 17:08:03,565 basehttp 10396 12748 "GET /CLodopfuncs.js?priority=1 HTTP/1.1" 404 2413
WARNING 2021-08-13 17:08:19,012 log 10396 10828 Not Found: /CLodopfuncs.js
WARNING 2021-08-13 17:08:19,014 basehttp 10396 10828 "GET /CLodopfuncs.js?priority=1 HTTP/1.1" 404 2413
WARNING 2021-08-13 17:08:56,203 log 10396 11876 Not Found: /CLodopfuncs.js
WARNING 2021-08-13 17:08:56,204 basehttp 10396 11876 "GET /CLodopfuncs.js?priority=1 HTTP/1.1" 404 2413
WARNING 2021-08-13 17:09:57,582 log 10396 1660 Not Found: /CLodopfuncs.js
WARNING 2021-08-13 17:09:57,582 basehttp 10396 1660 "GET /CLodopfuncs.js?priority=1 HTTP/1.1" 404 2413
WARNING 2021-08-13 17:10:06,738 log 10396 3088 Not Found: /CLodopfuncs.js
WARNING 2021-08-13 17:10:06,739 basehttp 10396 3088 "GET /CLodopfuncs.js?priority=1 HTTP/1.1" 404 2413
INFO 2021-08-14 11:40:36,506 autoreload 6324 14608 Watching for file changes with StatReloader
INFO 2021-08-14 11:46:58,549 basehttp 6324 12128 "GET /api/address/ HTTP/1.1" 200 2066
INFO 2021-08-14 11:46:58,605 basehttp 6324 15044 "GET /api/popular-url/ HTTP/1.1" 200 2392
INFO 2021-08-14 11:47:02,703 basehttp 6324 10576 "POST /api/o/token/ HTTP/1.1" 200 165
INFO 2021-08-14 11:47:02,773 basehttp 6324 12812 "GET /api/address/ HTTP/1.1" 200 2066
INFO 2021-08-14 11:47:02,777 basehttp 6324 12676 "GET /api/getL1Menu/ HTTP/1.1" 200 892
INFO 2021-08-14 11:47:02,822 basehttp 6324 9700 "GET /api/popular-url/ HTTP/1.1" 200 2392
INFO 2021-08-14 11:47:02,845 basehttp 6324 2312 "GET /api/getL2Menu/?username=jsb HTTP/1.1" 200 1275
INFO 2021-08-14 11:47:07,211 basehttp 6324 11424 "GET /api/getUserInfo/?page=1&limit=10 HTTP/1.1" 200 4816
INFO 2021-08-14 11:47:07,299 basehttp 6324 14980 "GET /api/getGroups/?page=1 HTTP/1.1" 200 10818
INFO 2021-08-14 11:48:47,633 basehttp 6324 7100 "GET /admin/ HTTP/1.1" 200 14408
INFO 2021-08-14 11:48:47,666 basehttp 6324 7100 "GET /djstatic/admin/css/base.css HTTP/1.1" 304 0
INFO 2021-08-14 11:48:47,669 basehttp 6324 14768 "GET /djstatic/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2021-08-14 11:48:47,670 basehttp 6324 3208 "GET /djstatic/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2021-08-14 11:48:47,671 basehttp 6324 10020 "GET /djstatic/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2021-08-14 11:48:47,688 basehttp 6324 10020 "GET /djstatic/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2021-08-14 11:48:47,690 basehttp 6324 10020 "GET /djstatic/admin/css/fonts.css HTTP/1.1" 304 0
INFO 2021-08-14 11:48:47,706 basehttp 6324 10020 "GET /djstatic/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2021-08-14 11:48:47,707 basehttp 6324 3208 "GET /djstatic/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2021-08-14 11:48:47,806 basehttp 6324 3208 "GET /djstatic/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 304 0
INFO 2021-08-14 11:48:47,808 basehttp 6324 10020 "GET /djstatic/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 304 0
INFO 2021-08-14 11:48:47,808 basehttp 6324 14768 "GET /djstatic/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 304 0
WARNING 2021-08-14 11:48:48,048 log 6324 14768 Not Found: /favicon.ico
WARNING 2021-08-14 11:48:48,049 basehttp 6324 14768 "GET /favicon.ico HTTP/1.1" 404 2393
INFO 2021-08-14 11:49:53,323 basehttp 6324 14768 "GET /admin/authperm/l2menu/ HTTP/1.1" 200 17972
INFO 2021-08-14 11:49:53,367 basehttp 6324 3208 "GET /djstatic/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2021-08-14 11:49:53,368 basehttp 6324 7100 "GET /djstatic/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2021-08-14 11:49:53,368 basehttp 6324 14768 "GET /djstatic/admin/css/changelists.css HTTP/1.1" 304 0
